time,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0
2019-09-20 09:00:00,0.5247817129943652,10.032672679018786,0.15254698835722696,0.28984077844818656,0.44599798838234933,17.865682726316265,0.05511158292065298,3.22711355945853,1.5293052535488434
2019-09-20 12:00:00,0.5587324935686572,10.907843200368994,0.14208393026635566,0.34104641996872814,0.512351149385583,17.780686328232548,0.051286294702023276,2.604115215462034,1.5470347408131404
2019-09-20 15:00:00,0.540027301305358,13.217999707592366,0.19113930429821943,0.3873021253633198,0.5236450508822545,25.49608288434037,0.03806717544628038,3.955460283173691,1.465649854346714
2019-09-20 18:00:00,0.456820771012759,10.221339597954461,0.19478437135328228,0.3672023019644337,0.48061206441095866,26.241253069964415,0.04547864500261837,4.310345705787504,1.4339654705782796
2019-09-20 21:00:00,0.5421563531856024,7.278401788816907,0.1364665680022648,0.39499229059405916,0.4526028478135518,18.66174866545856,0.04563852354948327,2.2374379997482583,2.053621600609113
2019-09-21 00:00:00,0.5256896650863828,10.22754951466963,0.1017377581356294,0.20040973854801383,0.3244889946983051,11.112186152510684,0.11241729663086807,1.7388515544861864,3.3670273446793404
2019-09-21 03:00:00,0.44751211669754587,13.192360202729175,0.094031521842382,0.19898227907587743,0.3691883927368274,9.747846768272703,0.244752695818809,2.56911856398095,3.112336967928778
2019-09-21 06:00:00,2.8744883630747005,10.71992413452576,0.6166349617954271,0.7542228631675552,0.9554173546300909,72.85449677587917,1.0299196176062702,3.1740224084860573,2.726032966230083
2019-09-21 09:00:00,2.05373353812064,14.610628935938363,0.4634227215979684,0.5722919056328195,0.6229649512964899,50.69112704894045,0.8813176254963437,3.114968761031539,2.6952548164861794
2019-09-21 12:00:00,0.9195010893872945,28.715705533322193,0.20452500098125695,0.2920484551328841,0.3402183046807841,25.872758924404323,2.43486242477071,7.678094034611774,1.620583522653555
2019-09-21 15:00:00,0.890976529334576,19.9027164949424,0.14851476306346126,0.38860579473789797,0.4332750968554177,14.909349900544616,1.7772182894723476,5.262441637164282,2.6052886122081085
2019-09-21 18:00:00,1.183552712853465,9.116724099779239,0.9604821841584865,7.144735449972607,31.081159935036897,2.753208206858603,0.751724833545207,2.486286843345404,3.023287052370156
2019-09-21 21:00:00,0.8158043023703176,7.4670819319840955,0.29647733119206043,2.9411007327974596,31.06330604851057,2.883773133352984,0.5269500904413951,2.1905095245408184,2.2615999048554585
2019-09-22 00:00:00,1.9499019757678098,9.66073979970041,0.9731753943900951,2.768572021715829,25.895183274228156,4.269946441753571,0.5169241639863978,2.5461740335394096,2.7308428991263245
2019-09-22 03:00:00,2.7456124938272644,10.451360056854272,1.4896904647362017,2.9634599581195036,32.04906002990849,3.962604141113004,0.7190708473824852,2.6927176020060726,3.0374737897382635
2019-09-22 06:00:00,1.2428101869838921,16.969096752933478,0.37866533055048607,1.9310787274874253,16.92395683308722,8.436358203504865,0.7833345169523704,2.6281927037222577,2.8860588274919396
2019-09-22 09:00:00,0.6897130493996914,9.325376936602439,0.3234586857435313,4.886307894951591,16.14714126109349,2.162474576108018,0.5701413044082638,1.220988698117825,2.422319977227279
2019-09-22 12:00:00,2.273864032666363,3.809730323816491,0.2986412782185523,1.4534232214589664,0.8740936871375934,98.58023398730415,0.1728707811469757,1.3843540622458956,3.611508271642685
2019-09-22 15:00:00,1.5728338393173569,11.381576213872064,0.25570273591257403,0.7877742699001535,0.6382219149261905,69.22389786637063,0.6879851153578507,3.558104216702655,3.1325606024135086
2019-09-22 18:00:00,2.4591104714937586,6.021003095911701,0.45458948405392297,1.0655203823800135,0.8872265069884459,84.02421422848663,0.14150522338397656,1.0749049727718416,3.579771282876203
2019-09-22 21:00:00,1.1026119635979208,10.274519248954807,0.24994756009148608,0.5356692282692855,0.356866175020738,44.49777193829675,0.9386153766855485,6.474739897992959,2.4655335987810303
2019-09-23 00:00:00,0.273136967539005,16.346543710082386,0.03460887547625615,0.2586708597039158,0.19602649944107192,6.963418484276547,0.33615768700537635,18.840975817123066,1.2624782771518541
2019-09-23 03:00:00,0.6312223925297633,13.224421212011736,0.11278987080996276,0.6167557907575316,0.3683959334424524,24.907860420911902,0.3905626055613833,11.842449273932525,2.698177381142233
2019-09-23 06:00:00,1.1373973322027868,11.538425631788206,0.14574992231334077,0.49606258474272175,0.3465347761738571,32.58429691997269,1.0313703214341825,9.549244741325438,2.273832388404143
2019-09-23 09:00:00,1.5119704009802892,14.697345238054892,0.2287506809386084,0.6079212167111931,0.5649324297913095,31.312289198124425,1.4503312269289845,5.193251328254814,2.6170957384457134
2019-09-23 12:00:00,1.994025229381822,10.302738846986923,0.30967765126080377,0.7097096215302562,0.6724014948947208,23.649054102971917,0.6379714333888179,3.289421495901197,3.0731224919883466
2019-09-23 15:00:00,1.4605102814993367,11.094912267331551,0.18043402565940533,0.45047326478007016,0.47643664782135237,18.145049973183305,0.47102529287494627,3.509073764152162,2.7680301154190188
2019-09-23 18:00:00,0.9780053846937102,14.49238606589558,0.09316747684287079,0.18987751317060023,0.27008174559878473,8.609915510572053,0.17709926730450712,2.766933644250571,3.5590970814829905
2019-09-23 21:00:00,0.7917123874169585,10.492824862766305,0.0680036884277568,0.23014545420261065,0.2818516220163121,9.426696108036968,0.25641360158795845,3.7261641170676953,4.335966818323288
2019-09-24 00:00:00,1.1106808610502739,10.915350915804337,0.10668096626029346,0.404807033738549,0.42699308011427406,12.304388383561749,0.38127373105121454,3.3605703361461954,3.188524160003662
